"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
1,"NEVADA",-0.150311490034223,0.182423203532706,-0.506929878965527,0.202656001328483,"lnVIOLENT1","D_REC"
2,"NEVADA",-0.267346095157163,0.305308976296952,-0.860390926393446,0.287612748989668,"lnVIOLENT1","D_REC"
NA,"NEVADA",-0.200875386853947,0.233171735708091,-0.646470486447372,0.233739400464734,"lnVIOLENT1","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-21,"OREGON",0.11953878476773,0.355017124527221,-0.625377771859597,0.657135176614912,"lnVIOLENT1","D_REC"
-20,"OREGON",0.064535324233761,0.283732911410154,-0.524006447239931,0.490018288123998,"lnVIOLENT1","D_REC"
-19,"OREGON",0.0304263911430427,0.254717102292099,-0.483992405264085,0.40063356706804,"lnVIOLENT1","D_REC"
-18,"OREGON",0.0640891132958856,0.25255039425161,-0.455133437117865,0.458702093712862,"lnVIOLENT1","D_REC"
-17,"OREGON",0.0482145306581048,0.190425203097571,-0.331838519493881,0.382008325180105,"lnVIOLENT1","D_REC"
-16,"OREGON",0.069105846317612,0.128170049276801,-0.196940478790181,0.295609853021331,"lnVIOLENT1","D_REC"
-15,"OREGON",-0.0727132048278918,0.0766754511440471,-0.225723653575482,0.0790310369845359,"lnVIOLENT1","D_REC"
-14,"OREGON",-0.079853160298371,0.098673284757169,-0.26537672753551,0.114501720520637,"lnVIOLENT1","D_REC"
-13,"OREGON",-0.0215782502784077,0.0348340546668664,-0.081839521323088,0.0496619465246792,"lnVIOLENT1","D_REC"
-12,"OREGON",0.0257449821282574,0.0371621579373048,-0.0463222371974145,0.0936626078170175,"lnVIOLENT1","D_REC"
-11,"OREGON",-0.0352969702415358,0.0710749681373356,-0.168502406826058,0.102562262035486,"lnVIOLENT1","D_REC"
-10,"OREGON",-0.0518119973981142,0.113797180893877,-0.257630712240972,0.180900586776627,"lnVIOLENT1","D_REC"
-9,"OREGON",-0.0307998572602033,0.0800811612962107,-0.167548235918917,0.134803804644473,"lnVIOLENT1","D_REC"
-8,"OREGON",-0.139504837620799,0.211754649680008,-0.495240543674949,0.289961455159453,"lnVIOLENT1","D_REC"
-7,"OREGON",-0.0718606056753357,0.158526533772259,-0.318009290144475,0.260433552926613,"lnVIOLENT1","D_REC"
-6,"OREGON",0.0169773696817481,0.138924984956056,-0.211277909220146,0.292240043300942,"lnVIOLENT1","D_REC"
-5,"OREGON",0.00315733258598083,0.135668812766212,-0.242344210892031,0.250778774055957,"lnVIOLENT1","D_REC"
-4,"OREGON",-0.00415413080440352,0.140930394135492,-0.271989021321788,0.263795486061769,"lnVIOLENT1","D_REC"
-3,"OREGON",0.0494636135714979,0.136875819215192,-0.223066967262729,0.316217007412169,"lnVIOLENT1","D_REC"
-2,"OREGON",-0.0228830204841364,0.203241636399254,-0.414421292876985,0.369287221751013,"lnVIOLENT1","D_REC"
-1,"OREGON",0.0392027465055813,0.149383237803801,-0.262402806799486,0.326954589829135,"lnVIOLENT1","D_REC"
0,"OREGON",-0.0208181774608587,0.145981079741452,-0.314541059042162,0.273479648338846,"lnVIOLENT1","D_REC"
1,"OREGON",0.0548096020004021,0.115525369155104,-0.168628510027797,0.266002540056079,"lnVIOLENT1","D_REC"
2,"OREGON",0.0874971882491398,0.11426286288244,-0.138613225494831,0.313070186612807,"lnVIOLENT1","D_REC"
NA,"OREGON",0.0404962042628944,0.104436572397183,-0.161737657723843,0.240964863928322,"lnVIOLENT1","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_REC"
-18,"WASHINGTON",0.0338414143539074,0.147159065624504,-0.255614351850563,0.330422193543887,"lnVIOLENT1","D_REC"
-17,"WASHINGTON",0.00437386842928866,0.0926346865385406,-0.173335907211774,0.213073639586908,"lnVIOLENT1","D_REC"
-16,"WASHINGTON",0.0245739514146193,0.119363758180366,-0.214706120641397,0.280881057889337,"lnVIOLENT1","D_REC"
-15,"WASHINGTON",0.0298555053455951,0.138729271732055,-0.252769283063642,0.309279554623716,"lnVIOLENT1","D_REC"
-14,"WASHINGTON",-0.0198434309276037,0.0886743479530196,-0.20817168559028,0.15871978228162,"lnVIOLENT1","D_REC"
-13,"WASHINGTON",-0.0305980757766084,0.0447682848545314,-0.12027067845924,0.0514422190172211,"lnVIOLENT1","D_REC"
-12,"WASHINGTON",-0.0460985608276445,0.0501838544235206,-0.143722768703918,0.0538597213891905,"lnVIOLENT1","D_REC"
-11,"WASHINGTON",-0.0400197247758634,0.0509883388341657,-0.13721640955494,0.0586893679379419,"lnVIOLENT1","D_REC"
-10,"WASHINGTON",0.00538603339732546,0.0184749648979382,-0.0322669223017371,0.0387116731607405,"lnVIOLENT1","D_REC"
-9,"WASHINGTON",0.017776013283596,0.034510068475877,-0.043602487213849,0.0864715953641842,"lnVIOLENT1","D_REC"
-8,"WASHINGTON",0.0109369195866504,0.0206327867346236,-0.0305133060843794,0.0491571513106908,"lnVIOLENT1","D_REC"
-7,"WASHINGTON",-0.0167765028423226,0.0358465749497062,-0.0872425330855269,0.0460509112905207,"lnVIOLENT1","D_REC"
-6,"WASHINGTON",-0.041640769834788,0.0738924764305048,-0.172270699609573,0.111297019104441,"lnVIOLENT1","D_REC"
-5,"WASHINGTON",-0.0615135988064353,0.0822121714727438,-0.216962677986559,0.0987791602429446,"lnVIOLENT1","D_REC"
-4,"WASHINGTON",0.0267812671473253,0.0609275412023955,-0.10026947870814,0.136534675431293,"lnVIOLENT1","D_REC"
-3,"WASHINGTON",0.0546786521221971,0.109669504084587,-0.161303558044705,0.259259463309142,"lnVIOLENT1","D_REC"
-2,"WASHINGTON",0.019977428915162,0.127665729365141,-0.249161440587401,0.290242941287343,"lnVIOLENT1","D_REC"
-1,"WASHINGTON",0.0283096097955955,0.13230308282926,-0.244744792501262,0.302116671304382,"lnVIOLENT1","D_REC"
0,"WASHINGTON",0.0442767685533951,0.164664742523646,-0.276529647404797,0.387156740369885,"lnVIOLENT1","D_REC"
1,"WASHINGTON",0.0619261116685994,0.178416607646266,-0.277090271120488,0.41576842315946,"lnVIOLENT1","D_REC"
2,"WASHINGTON",0.0176518150040277,0.19340774392861,-0.364016279864955,0.429513487929587,"lnVIOLENT1","D_REC"
NA,"WASHINGTON",0.0412848984086741,0.177234708031724,-0.305836545863107,0.406836030049331,"lnVIOLENT1","D_REC"
