"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-11,"NEVADA",0.0689752345173194,0.10663191633005,-0.154818064254122,0.262360423683517,"lnBURGLARY","D_REC"
-10,"NEVADA",0.0366460239868287,0.0834184892249761,-0.144768212191948,0.181823583127137,"lnBURGLARY","D_REC"
-9,"NEVADA",0.0306154232633959,0.0417228798771726,-0.0474628025427597,0.114019554519898,"lnBURGLARY","D_REC"
-8,"NEVADA",-0.052946073345244,0.107411762173688,-0.224811893815642,0.16801529987055,"lnBURGLARY","D_REC"
-7,"NEVADA",-0.0481118332763453,0.103054160016451,-0.223709316792025,0.165043087713304,"lnBURGLARY","D_REC"
-6,"NEVADA",-0.154667015761497,0.246818655091957,-0.548926495698787,0.363153799108918,"lnBURGLARY","D_REC"
-5,"NEVADA",-0.0726697781740828,0.10666517300587,-0.257922399938117,0.159800786305713,"lnBURGLARY","D_REC"
-4,"NEVADA",0.0508242286667793,0.0642162260550701,-0.0707431205739996,0.176918721755223,"lnBURGLARY","D_REC"
-3,"NEVADA",0.0956573724138439,0.11513833225455,-0.136567882996295,0.318328343594855,"lnBURGLARY","D_REC"
-2,"NEVADA",0.149930617738827,0.209624901057259,-0.281463771445158,0.526325877445367,"lnBURGLARY","D_REC"
-1,"NEVADA",-0.000528955071532167,0.0502872024158571,-0.0914304035906934,0.0995897294550648,"lnBURGLARY","D_REC"
0,"NEVADA",0.0936839384814894,0.157683531716074,-0.231853201062262,0.354760187313133,"lnBURGLARY","D_REC"
1,"NEVADA",0.0787791222687417,0.171601252194386,-0.27435229774711,0.362052627443281,"lnBURGLARY","D_REC"
2,"NEVADA",-0.00797438244770987,0.116131406352882,-0.242925452153938,0.165649868045991,"lnBURGLARY","D_REC"
NA,"NEVADA",0.0548295594341737,0.142379459309147,-0.236845938039983,0.277453095533991,"lnBURGLARY","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-21,"OREGON",0.0865053688868462,0.25165044991562,-0.409590201879007,0.538182595706881,"lnBURGLARY","D_REC"
-20,"OREGON",0.0378532334991615,0.176943669262802,-0.305132045006897,0.359806510248036,"lnBURGLARY","D_REC"
-19,"OREGON",0.109586164767849,0.227563251343902,-0.348961840800224,0.51614764174158,"lnBURGLARY","D_REC"
-18,"OREGON",0.0727213337204367,0.168462075062216,-0.272370614655548,0.361074451883055,"lnBURGLARY","D_REC"
-17,"OREGON",0.0188936313881545,0.126426626536064,-0.22653311300829,0.220611250695006,"lnBURGLARY","D_REC"
-16,"OREGON",0.0273471085358246,0.098233198387285,-0.17271232062416,0.194459519472656,"lnBURGLARY","D_REC"
-15,"OREGON",0.0391483858317194,0.1076803599587,-0.178644497290167,0.19533896489161,"lnBURGLARY","D_REC"
-14,"OREGON",0.0311755112925942,0.0488271104333843,-0.0752485712162704,0.112605783286148,"lnBURGLARY","D_REC"
-13,"OREGON",0.115563284359967,0.182665731513657,-0.276527028796621,0.415196450693738,"lnBURGLARY","D_REC"
-12,"OREGON",0.177889785691822,0.258946452502762,-0.388991385737318,0.618340500576751,"lnBURGLARY","D_REC"
