"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-11,"WASHINGTON",0.0415680708954467,0.0766932314429478,-0.127745961464479,0.178887688789203,"lnAUTO","D_REC"
-10,"WASHINGTON",-0.0200949811235587,0.0857331314469517,-0.200698270102525,0.140506186175206,"lnAUTO","D_REC"
-9,"WASHINGTON",0.0616200462503782,0.181326127087206,-0.330677260970356,0.345419062630595,"lnAUTO","D_REC"
-8,"WASHINGTON",0.189289678979716,0.337581221581027,-0.550452847198786,0.779486803435217,"lnAUTO","D_REC"
-7,"WASHINGTON",0.120679395749963,0.262227723089344,-0.45375182174541,0.555771761070522,"lnAUTO","D_REC"
-6,"WASHINGTON",0.0184579059741319,0.110307416008544,-0.21966545891588,0.20391329170627,"lnAUTO","D_REC"
-5,"WASHINGTON",-0.128892267071524,0.137645951434652,-0.409185775631129,0.152480430175851,"lnAUTO","D_REC"
-4,"WASHINGTON",-0.116329126866415,0.135216388542347,-0.385847426161729,0.16254209242138,"lnAUTO","D_REC"
-3,"WASHINGTON",0.07078495061418,0.0901203439639153,-0.102493934725213,0.250433667890958,"lnAUTO","D_REC"
-2,"WASHINGTON",0.0735548558632759,0.0809740113834735,-0.0764286022068257,0.2357267621842,"lnAUTO","D_REC"
-1,"WASHINGTON",0.0654439201113837,0.125627957598043,-0.192138284910321,0.303812079953033,"lnAUTO","D_REC"
0,"WASHINGTON",0.156128068268172,0.239353678816434,-0.33144553232299,0.598972638956411,"lnAUTO","D_REC"
1,"WASHINGTON",0.259042722598064,0.341608936408848,-0.434412848951651,0.906308404646137,"lnAUTO","D_REC"
2,"WASHINGTON",0.0562956864324278,0.11943340277809,-0.177848137157606,0.298346867355016,"lnAUTO","D_REC"
NA,"WASHINGTON",0.157155492432888,0.229606087252336,-0.311955972337252,0.583920698529456,"lnAUTO","D_REC"
