"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
2,"MAINE",-0.286868046739437,0.468140058510922,-1.08678012681949,0.67171904826771,"lnMURDER","D_MED"
3,"MAINE",-0.306577466743225,0.321278623432241,-0.829847127147551,0.362911047491422,"lnMURDER","D_MED"
4,"MAINE",-0.26849085862388,0.215038944577737,-0.672182742293273,0.186927708034303,"lnMURDER","D_MED"
5,"MAINE",-0.186783733527274,0.233605591589897,-0.629937889040047,0.276032365675032,"lnMURDER","D_MED"
6,"MAINE",0.100481425093457,0.106732509433038,-0.108506175073992,0.30111415901654,"lnMURDER","D_MED"
7,"MAINE",-0.1108987721991,0.184315421146465,-0.478497300401936,0.233254131088584,"lnMURDER","D_MED"
8,"MAINE",0.287484108693588,0.414317476728397,-0.525589767722419,1.01089477964276,"lnMURDER","D_MED"
9,"MAINE",0.12760054260038,0.346718188066269,-0.534542905899159,0.681783478225058,"lnMURDER","D_MED"
10,"MAINE",0.17274853408527,0.33920669042468,-0.467162911477297,0.788465062356065,"lnMURDER","D_MED"
11,"MAINE",0.12117894506614,0.308261461045218,-0.493267869280169,0.64487398723917,"lnMURDER","D_MED"
12,"MAINE",0.18673065587395,0.354153424590895,-0.534800120790522,0.846641765375188,"lnMURDER","D_MED"
13,"MAINE",0.0840470378465127,0.268672966011928,-0.435778924773366,0.553101734274804,"lnMURDER","D_MED"
14,"MAINE",0.0304412137243056,0.20983670031982,-0.374907792188072,0.413026064677604,"lnMURDER","D_MED"
15,"MAINE",-0.15265491928011,0.215664443125783,-0.487306274723203,0.275614878676462,"lnMURDER","D_MED"
NA,"MAINE",-0.0287064366382803,0.127565526265851,-0.244620816804775,0.207032730515191,"lnMURDER","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"NEVADA",-0.110025510773261,0.157958928676288,-0.395789323607575,0.211363010682871,"lnMURDER","D_MED"
-6,"NEVADA",0.199188997631048,0.273950546726701,-0.379113848110047,0.642675249205842,"lnMURDER","D_MED"
-5,"NEVADA",0.027379026087365,0.0834837517627255,-0.148783499666259,0.185435218520701,"lnMURDER","D_MED"
-4,"NEVADA",-0.0668306522125666,0.0634303869152008,-0.190310156419038,0.0590674619575293,"lnMURDER","D_MED"
-3,"NEVADA",0.0265571434227807,0.10492424203389,-0.161158048645067,0.206307249964918,"lnMURDER","D_MED"
-2,"NEVADA",-0.118725018627222,0.351288649927252,-0.775138273471642,0.592611422398756,"lnMURDER","D_MED"
-1,"NEVADA",0.0424560144718562,0.056387546528443,-0.0730744101321916,0.139609185148987,"lnMURDER","D_MED"
0,"NEVADA",-0.0900253478346098,0.0832587812188124,-0.230512653412931,0.0874476564090035,"lnMURDER","D_MED"
1,"NEVADA",0.0756050949736142,0.113193543119606,-0.150393753920353,0.292734559111103,"lnMURDER","D_MED"
2,"NEVADA",-0.0356621776925725,0.109507777342983,-0.196454677985465,0.17909113285119,"lnMURDER","D_MED"
3,"NEVADA",-0.0102907999713855,0.0409161123208524,-0.0943187914627399,0.070377778767591,"lnMURDER","D_MED"
4,"NEVADA",0.0356528613796936,0.107960267699988,-0.178586802489609,0.210928643979853,"lnMURDER","D_MED"
5,"NEVADA",-0.369689234250704,0.279763486262066,-0.907531890919822,0.191838766045775,"lnMURDER","D_MED"
6,"NEVADA",-0.192038988105315,0.362703097377959,-0.816067872499494,0.566075560685694,"lnMURDER","D_MED"
7,"NEVADA",-0.0465304452696758,0.253821103099795,-0.442543497831398,0.433439418147869,"lnMURDER","D_MED"
8,"NEVADA",-0.107831930417933,0.252779899904959,-0.568320413680248,0.420279046607429,"lnMURDER","D_MED"
9,"NEVADA",-0.508061451193175,0.468293400079585,-1.31811390398093,0.498966607310344,"lnMURDER","D_MED"
